source_id,target_id,lat_source,long_source,lat_target,long_target,city_source,city_target,distance,rtt
7087,6389,36.0405,-94.1685,42.4515,-83.2585,Detroit,Detroit,7.374043466101423,35.03974
6925,6389,39.1395,-94.5815,42.4515,-83.2585,Detroit,Detroit,6.391691825378826,20.179666
7157,6389,38.6505,-121.4905,42.4515,-83.2585,Detroit,Detroit,20.22482090619726,73.496779
7058,6389,43.1015,-75.2405,42.4515,-83.2585,Detroit,Detroit,4.1208024265598695,24.445251
7158,6389,37.4915,-77.2405,42.4515,-83.2585,Detroit,Detroit,4.712935651490478,25.634601
7199,6389,27.9515,-82.4585,42.4515,-83.2585,Detroit,Detroit,10.10542998469852,38.850646
7224,6389,41.0195,-73.6315,42.4515,-83.2585,Detroit,Detroit,5.097053963766736,23.62997
7229,6389,45.5615,-122.9415,42.4515,-83.2585,Detroit,Detroit,19.785603842378073,65.381089
7095,6389,40.6095,-74.1685,42.4515,-83.2585,Detroit,Detroit,4.90543016042691,22.192365
6418,6411,39.9615,-86.1525,37.2375,-121.7825,San Jose,San Jose,19.350551252228467,67.58706
6274,6411,47.4995,-122.2895,37.2375,-121.7825,San Jose,San Jose,7.149410260448639,18.47328
6092,6411,39.0385,-77.4885,37.2375,-121.7825,San Jose,San Jose,24.046886277610728,68.557886
6389,6411,42.4515,-83.2585,37.2375,-121.7825,San Jose,San Jose,20.728192481820937,85.175081
6343,6411,41.8485,-87.6205,37.2375,-121.7825,San Jose,San Jose,18.494677731096502,49.495698
6341,6411,38.8875,-77.4305,37.2375,-121.7825,San Jose,San Jose,24.09847822052892,76.897785
6287,6411,48.5805,-96.5185,37.2375,-121.7825,San Jose,San Jose,15.004599884827496,57.335464
6229,6411,32.8815,-117.2415,37.2375,-121.7825,San Jose,San Jose,3.985712496723533,11.998643
6101,6411,33.4175,-112.0125,37.2375,-121.7825,San Jose,San Jose,6.149629124161186,40.903276
6379,6411,35.9315,-78.8795,37.2375,-121.7825,San Jose,San Jose,23.795268020998037,74.633982
6072,6411,39.9585,-75.6095,37.2375,-121.7825,San Jose,San Jose,24.914865605768224,70.00594
6388,6411,40.4315,-80.0385,37.2375,-121.7825,San Jose,San Jose,22.53761974922213,74.912901
6373,6411,39.0985,-94.5795,37.2375,-121.7825,San Jose,San Jose,14.890776637462077,54.318656
6436,6411,40.5605,-74.4815,37.2375,-121.7825,San Jose,San Jose,25.426251691134702,74.833942
6437,6411,32.7905,-96.7915,37.2375,-121.7825,San Jose,San Jose,14.537352306369016,42.788196
6452,6411,25.7985,-80.2305,37.2375,-121.7825,San Jose,San Jose,25.68577581445762,74.203196
6549,6411,40.7115,-74.0105,37.2375,-121.7825,San Jose,San Jose,25.65169805415653,
6644,6411,40.7795,-74.0805,37.2375,-121.7825,San Jose,San Jose,25.606780215422322,73.855234
6434,6411,47.6095,-122.3415,37.2375,-121.7825,San Jose,San Jose,7.22693952441564,19.130771
6565,6411,40.4595,-87.6595,37.2375,-121.7825,San Jose,San Jose,18.52180374644755,76.599996
6492,6411,34.0485,-118.2585,37.2375,-121.7825,San Jose,San Jose,2.9836425781555382,43.763591
6692,6411,32.7885,-96.7885,37.2375,-121.7825,San Jose,San Jose,14.539469997168684,99.894446
6588,6411,38.9215,-77.2085,37.2375,-121.7825,San Jose,San Jose,24.211575103220426,65.502527
6634,6411,44.9695,-93.2515,37.2375,-121.7825,San Jose,San Jose,15.80767208068455,70.502103
6454,6411,33.7795,-84.4205,37.2375,-121.7825,San Jose,San Jose,21.174067351791127,58.444262
6480,6411,37.4675,-121.9185,37.2375,-121.7825,San Jose,San Jose,0.17693996268453027,1.167362
6525,6411,37.4295,-122.1715,37.2375,-121.7825,San Jose,San Jose,0.25346055365828185,1.965036
6769,6411,38.9515,-77.3595,37.2375,-121.7825,San Jose,San Jose,24.12727554564478,68.567333
6782,6411,37.3985,-122.0085,37.2375,-121.7825,San Jose,San Jose,0.1679992628771936,43.36954
6797,6411,38.7505,-77.6685,37.2375,-121.7825,San Jose,San Jose,23.99116676703346,64.57458
6831,6411,34.1675,-118.0915,37.2375,-121.7825,San Jose,San Jose,2.9866664759280663,11.378681
6835,6411,39.6195,-104.8915,37.2375,-121.7825,San Jose,San Jose,9.346041660436203,70.22774
6875,6411,42.3895,-71.1495,37.2375,-121.7825,San Jose,San Jose,26.912987779095655,76.31899
6957,6411,38.9005,-77.0505,37.2375,-121.7825,San Jose,San Jose,24.298362045899484,
7014,6411,39.0595,-76.9625,37.2375,-121.7825,San Jose,San Jose,24.322800125034913,77.097328
7052,6411,40.5785,-122.4005,37.2375,-121.7825,San Jose,San Jose,2.3500522896128366,9.180999
7058,6411,43.1015,-75.2405,37.2375,-121.7825,San Jose,San Jose,24.772024456336624,78.077577
7095,6411,40.6095,-74.1685,37.2375,-121.7825,San Jose,San Jose,25.58269358073583,69.597221
7157,6411,38.6505,-121.4905,37.2375,-121.7825,San Jose,San Jose,0.9967472501549303,6.12286
7087,6411,36.0405,-94.1685,37.2375,-121.7825,San Jose,San Jose,15.394786393061503,72.510604
6925,6411,39.1395,-94.5815,37.2375,-121.7825,San Jose,San Jose,14.887919638400806,74.195085
7199,6411,27.9515,-82.4585,37.2375,-121.7825,San Jose,San Jose,23.769915007169004,86.410342
7158,6411,37.4915,-77.2405,37.2375,-121.7825,San Jose,San Jose,24.411267163015435,76.053726
7229,6411,45.5615,-122.9415,37.2375,-121.7825,San Jose,San Jose,5.826744393155453,18.524439
7224,6411,41.0195,-73.6315,37.2375,-121.7825,San Jose,San Jose,25.809142096080837,69.071025
6781,6411,43.0375,-76.1485,37.2375,-121.7825,San Jose,San Jose,24.318159109988596,75.712882
6229,6418,32.8815,-117.2415,39.9615,-86.1525,Indianapolis,Indianapolis,17.999172142456118,83.990499
6274,6418,47.4995,-122.2895,39.9615,-86.1525,Indianapolis,Indianapolis,18.73426954698947,72.171824
6092,6418,39.0385,-77.4885,39.9615,-86.1525,Indianapolis,Indianapolis,4.696755160815784,24.984918
6072,6418,39.9585,-75.6095,39.9615,-86.1525,Indianapolis,Indianapolis,5.623037034055173,31.771921
6341,6418,38.8875,-77.4305,39.9615,-86.1525,Indianapolis,Indianapolis,4.747992987608394,25.257865
6343,6418,41.8485,-87.6205,39.9615,-86.1525,Indianapolis,Indianapolis,1.5239912514197376,4.619089
6388,6418,40.4315,-80.0385,39.9615,-86.1525,Indianapolis,Indianapolis,3.2672060201469195,14.775778
6389,6418,42.4515,-83.2585,39.9615,-86.1525,Indianapolis,Indianapolis,2.302581918406154,15.913937
6101,6418,33.4175,-112.0125,39.9615,-86.1525,Indianapolis,Indianapolis,15.077068608983238,80.12533
6379,6418,35.9315,-78.8795,39.9615,-86.1525,Indianapolis,Indianapolis,4.877599105655507,45.766408
6373,6418,39.0985,-94.5795,39.9615,-86.1525,Indianapolis,Indianapolis,4.563202918848282,45.049998
6411,6418,37.2375,-121.7825,39.9615,-86.1525,Indianapolis,Indianapolis,19.350551252228467,67.619019
6287,6418,48.5805,-96.5185,39.9615,-86.1525,Indianapolis,Indianapolis,7.904792033146058,60.725688
6434,6418,47.6095,-122.3415,39.9615,-86.1525,Indianapolis,Indianapolis,18.762588983240374,56.28805
6549,6418,40.7115,-74.0105,39.9615,-86.1525,Indianapolis,Indianapolis,6.459743092727693,
6437,6418,32.7905,-96.7915,39.9615,-86.1525,Indianapolis,Indianapolis,7.767605783905911,37.426315
6436,6418,40.5605,-74.4815,39.9615,-86.1525,Indianapolis,Indianapolis,6.210219026136948,29.800733
6492,6418,34.0485,-118.2585,39.9615,-86.1525,Indianapolis,Indianapolis,18.214352755989573,78.89141
6644,6418,40.7795,-74.0805,39.9615,-86.1525,Indianapolis,Indianapolis,6.423577371110905,31.741552
6525,6418,37.4295,-122.1715,39.9615,-86.1525,Indianapolis,Indianapolis,19.51870960571346,82.12907
6480,6418,37.4675,-121.9185,39.9615,-86.1525,Indianapolis,Indianapolis,19.377089777644628,82.227943
6634,6418,44.9695,-93.2515,39.9615,-86.1525,Indianapolis,Indianapolis,5.041144716355045,45.561166
6692,6418,32.7885,-96.7885,39.9615,-86.1525,Indianapolis,Indianapolis,7.767271620358661,66.513454
6588,6418,38.9215,-77.2085,39.9615,-86.1525,Indianapolis,Indianapolis,4.86105648103642,24.568067
6452,6418,25.7985,-80.2305,39.9615,-86.1525,Indianapolis,Indianapolis,10.444204229124232,46.453616
6769,6418,38.9515,-77.3595,39.9615,-86.1525,Indianapolis,Indianapolis,4.776772747324475,22.849249
6454,6418,33.7795,-84.4205,39.9615,-86.1525,Indianapolis,Indianapolis,4.410590580245004,33.705098
6565,6418,40.4595,-87.6595,39.9615,-86.1525,Indianapolis,Indianapolis,0.8730466530762032,24.162143
6797,6418,38.7505,-77.6685,39.9615,-86.1525,Indianapolis,Indianapolis,4.642528616335093,26.822965
6831,6418,34.1675,-118.0915,39.9615,-86.1525,Indianapolis,Indianapolis,18.093786225527637,92.801029
6781,6418,43.0375,-76.1485,39.9615,-86.1525,Indianapolis,Indianapolis,5.634426222587437,39.077186
6782,6418,37.3985,-122.0085,39.9615,-86.1525,Indianapolis,Indianapolis,19.438398544291214,50.15358
6835,6418,39.6195,-104.8915,39.9615,-86.1525,Indianapolis,Indianapolis,10.009272502744103,62.733945
7014,6418,39.0595,-76.9625,39.9615,-86.1525,Indianapolis,Indianapolis,4.973874892545212,27.173359
6957,6418,38.9005,-77.0505,39.9615,-86.1525,Indianapolis,Indianapolis,4.947853228312746,
6875,6418,42.3895,-71.1495,39.9615,-86.1525,Indianapolis,Indianapolis,8.030528149972994,39.397473
7052,6418,40.5785,-122.4005,39.9615,-86.1525,Indianapolis,Indianapolis,19.123391633972247,82.144777
7058,6418,43.1015,-75.2405,39.9615,-86.1525,Indianapolis,Indianapolis,6.087174561403868,43.864059
6925,6418,39.1395,-94.5815,39.9615,-86.1525,Indianapolis,Indianapolis,4.559281226496318,62.227106
7087,6418,36.0405,-94.1685,39.9615,-86.1525,Indianapolis,Indianapolis,5.1729812604472905,66.732299
7157,6418,38.6505,-121.4905,39.9615,-86.1525,Indianapolis,Indianapolis,18.934516928548433,86.895425
7095,6418,40.6095,-74.1685,39.9615,-86.1525,Indianapolis,Indianapolis,6.375779678606868,33.090517
7199,6418,27.9515,-82.4585,39.9615,-86.1525,Indianapolis,Indianapolis,8.627224239867019,39.542486
7229,6418,45.5615,-122.9415,39.9615,-86.1525,Indianapolis,Indianapolis,19.030009261933056,66.710558
7224,6418,41.0195,-73.6315,39.9615,-86.1525,Indianapolis,Indianapolis,6.664714908333608,35.361538
7158,6418,37.4915,-77.2405,39.9615,-86.1525,Indianapolis,Indianapolis,5.134168063889508,31.093368
6341,6434,38.8875,-77.4305,47.6095,-122.3415,Seattle,Seattle,23.220476077742752,82.571912
6389,6434,42.4515,-83.2585,47.6095,-122.3415,Seattle,Seattle,19.350145431756488,67.488155
6092,6434,39.0385,-77.4885,47.6095,-122.3415,Seattle,Seattle,23.140811367026267,60.630114
6373,6434,39.0985,-94.5795,47.6095,-122.3415,Seattle,Seattle,15.148165964988499,38.27301
6287,6434,48.5805,-96.5185,47.6095,-122.3415,Seattle,Seattle,11.969633988946596,37.534411
6343,6434,41.8485,-87.6205,47.6095,-122.3415,Seattle,Seattle,17.47950887682517,39.63587
6101,6434,33.4175,-112.0125,47.6095,-122.3415,Seattle,Seattle,11.269370687295849,33.265646
6379,6434,35.9315,-78.8795,47.6095,-122.3415,Seattle,Seattle,23.629287715685678,70.725914
6229,6434,32.8815,-117.2415,47.6095,-122.3415,Seattle,Seattle,10.60005046464924,26.996946
6388,6434,40.4315,-80.0385,47.6095,-122.3415,Seattle,Seattle,21.47728652286712,57.324337
6418,6434,39.9615,-86.1525,47.6095,-122.3415,Seattle,Seattle,18.762588983240374,56.22823
6274,6434,47.4995,-122.2895,47.6095,-122.3415,Seattle,Seattle,0.0803883183300024,1.320591
6072,6434,39.9585,-75.6095,47.6095,-122.3415,Seattle,Seattle,23.7080184018197,80.742291
6411,6434,37.2375,-121.7825,47.6095,-122.3415,Seattle,Seattle,7.22693952441564,19.054779
6437,6434,32.7905,-96.7915,47.6095,-122.3415,Seattle,Seattle,16.926872468965513,65.598968
6452,6434,25.7985,-80.2305,47.6095,-122.3415,Seattle,Seattle,27.495058804889805,78.345309
6436,6434,40.5605,-74.4815,47.6095,-122.3415,Seattle,Seattle,24.03557421040849,61.718258
6480,6434,37.4675,-121.9185,47.6095,-122.3415,Seattle,Seattle,7.064451941544021,20.670092
6565,6434,40.4595,-87.6595,47.6095,-122.3415,Seattle,Seattle,17.892571719408917,57.182188
6692,6434,32.7885,-96.7885,47.6095,-122.3415,Seattle,Seattle,16.92909837234327,61.427443
6549,6434,40.7115,-74.0105,47.6095,-122.3415,Seattle,Seattle,24.205796707418255,
6454,6434,33.7795,-84.4205,47.6095,-122.3415,Seattle,Seattle,21.927186168759143,57.885047
6525,6434,37.4295,-122.1715,47.6095,-122.3415,Seattle,Seattle,7.088137711610858,19.709401
6644,6434,40.7795,-74.0805,47.6095,-122.3415,Seattle,Seattle,24.15100048791811,60.053068
6588,6434,38.9215,-77.2085,47.6095,-122.3415,Seattle,Seattle,23.312788327808867,64.401344
6634,6434,44.9695,-93.2515,47.6095,-122.3415,Seattle,Seattle,14.031532075433867,50.341261
6769,6434,38.9515,-77.3595,47.6095,-122.3415,Seattle,Seattle,23.231514348642516,89.711893
6492,6434,34.0485,-118.2585,47.6095,-122.3415,Seattle,Seattle,9.679801683762886,39.259941
6782,6434,37.3985,-122.0085,47.6095,-122.3415,Seattle,Seattle,7.11122416203755,51.167825
6781,6434,43.0375,-76.1485,47.6095,-122.3415,Seattle,Seattle,22.495708918800535,71.024485
6831,6434,34.1675,-118.0915,47.6095,-122.3415,Seattle,Seattle,9.618388445183216,30.924466
6835,6434,39.6195,-104.8915,47.6095,-122.3415,Seattle,Seattle,10.371210121165015,30.11841
6797,6434,38.7505,-77.6685,47.6095,-122.3415,Seattle,Seattle,23.15666029326463,70.109145
6957,6434,38.9005,-77.0505,47.6095,-122.3415,Seattle,Seattle,23.394221737172373,
7052,6434,40.5785,-122.4005,47.6095,-122.3415,Seattle,Seattle,4.895270865747798,20.830815
7058,6434,43.1015,-75.2405,47.6095,-122.3415,Seattle,Seattle,22.89743488737821,67.390812
7014,6434,39.0595,-76.9625,47.6095,-122.3415,Seattle,Seattle,23.380272130214415,67.323083
6875,6434,42.3895,-71.1495,47.6095,-122.3415,Seattle,Seattle,24.998807421051723,71.114698
7157,6434,38.6505,-121.4905,47.6095,-122.3415,Seattle,Seattle,6.252369634915289,29.250718
7158,6434,37.4915,-77.2405,47.6095,-122.3415,Seattle,Seattle,23.80927085540861,68.595494
7095,6434,40.6095,-74.1685,47.6095,-122.3415,Seattle,Seattle,24.16550778864613,57.344212
7087,6434,36.0405,-94.1685,47.6095,-122.3415,Seattle,Seattle,16.556491266737808,46.987629
7224,6434,41.0195,-73.6315,47.6095,-122.3415,Seattle,Seattle,24.2822735214197,62.584872
6925,6434,39.1395,-94.5815,47.6095,-122.3415,Seattle,Seattle,15.13210238694289,78.119541
7229,6434,45.5615,-122.9415,47.6095,-122.3415,Seattle,Seattle,1.4544790181784915,4.715523
7199,6434,27.9515,-82.4585,47.6095,-122.3415,Seattle,Seattle,25.45837861524427,84.511559
6229,6436,32.8815,-117.2415,40.5605,-74.4815,Piscataway,Piscataway,24.207577906647114,70.991969
6287,6436,48.5805,-96.5185,40.5605,-74.4815,Piscataway,Piscataway,12.21275342287454,39.485157
6341,6436,38.8875,-77.4305,40.5605,-74.4815,Piscataway,Piscataway,1.9620723498196964,8.386475
6373,6436,39.0985,-94.5795,40.5605,-74.4815,Piscataway,Piscataway,10.770377646650052,30.013848
6411,6436,37.2375,-121.7825,40.5605,-74.4815,Piscataway,Piscataway,25.426251691134702,74.814178
6092,6436,39.0385,-77.4885,40.5605,-74.4815,Piscataway,Piscataway,1.9259557370736498,24.578162
6072,6436,39.9585,-75.6095,40.5605,-74.4815,Piscataway,Piscataway,0.7313244350125949,6.947389
6379,6436,35.9315,-78.8795,40.5605,-74.4815,Piscataway,Piscataway,4.01989897359873,13.064207
6343,6436,41.8485,-87.6205,40.5605,-74.4815,Piscataway,Piscataway,6.933620219513255,20.776255
6389,6436,42.4515,-83.2585,40.5605,-74.4815,Piscataway,Piscataway,4.75935233752128,21.281378
6418,6436,39.9615,-86.1525,40.5605,-74.4815,Piscataway,Piscataway,6.210219026136948,29.716743
6101,6436,33.4175,-112.0125,40.5605,-74.4815,Piscataway,Piscataway,21.285101457441655,56.821637
6274,6436,47.4995,-122.2895,40.5605,-74.4815,Piscataway,Piscataway,24.019740746929166,59.187963
6388,6436,40.4315,-80.0385,40.5605,-74.4815,Piscataway,Piscataway,2.9430239355743577,24.897104
6452,6436,25.7985,-80.2305,40.5605,-74.4815,Piscataway,Piscataway,10.803206667453196,28.967105
6437,6436,32.7905,-96.7915,40.5605,-74.4815,Piscataway,Piscataway,13.53227034645053,40.344371
6434,6436,47.6095,-122.3415,40.5605,-74.4815,Piscataway,Piscataway,24.03557421040849,61.697406
6549,6436,40.7115,-74.0105,40.5605,-74.4815,Piscataway,Piscataway,0.2701442409942074,
6454,6436,33.7795,-84.4205,40.5605,-74.4815,Piscataway,Piscataway,7.250439450339854,24.24914
6480,6436,37.4675,-121.9185,40.5605,-74.4815,Piscataway,Piscataway,25.441857217151725,67.727781
6565,6436,40.4595,-87.6595,40.5605,-74.4815,Piscataway,Piscataway,6.9694538213850965,28.226395
6492,6436,34.0485,-118.2585,40.5605,-74.4815,Piscataway,Piscataway,24.40791833234576,68.794566
6634,6436,44.9695,-93.2515,40.5605,-74.4815,Piscataway,Piscataway,10.046085559581664,28.929827
6644,6436,40.7795,-74.0805,40.5605,-74.4815,Piscataway,Piscataway,0.2609389044498582,1.39383
6692,6436,32.7885,-96.7885,40.5605,-74.4815,Piscataway,Piscataway,13.531443271648227,50.348543
6525,6436,37.4295,-122.1715,40.5605,-74.4815,Piscataway,Piscataway,25.582298278451184,62.078331
6588,6436,38.9215,-77.2085,40.5605,-74.4815,Piscataway,Piscataway,1.852814655654067,7.350362
6769,6436,38.9515,-77.3595,40.5605,-74.4815,Piscataway,Piscataway,1.9045097101665212,6.120091
6781,6436,43.0375,-76.1485,40.5605,-74.4815,Piscataway,Piscataway,1.9293238127623207,10.71911
6797,6436,38.7505,-77.6685,40.5605,-74.4815,Piscataway,Piscataway,2.1225683036812932,9.406732
6782,6436,37.3985,-122.0085,40.5605,-74.4815,Piscataway,Piscataway,25.50506346877815,38.741567
6831,6436,34.1675,-118.0915,40.5605,-74.4815,Piscataway,Piscataway,24.28646677664036,75.990268
6835,6436,39.6195,-104.8915,40.5605,-74.4815,Piscataway,Piscataway,16.13022636622637,39.199336
6957,6436,38.9005,-77.0505,40.5605,-74.4815,Piscataway,Piscataway,1.796477000729997,
7014,6436,39.0595,-76.9625,40.5605,-74.4815,Piscataway,Piscataway,1.688886070920299,9.14888
7087,6436,36.0405,-94.1685,40.5605,-74.4815,Piscataway,Piscataway,11.180119838435969,38.286121
7058,6436,43.1015,-75.2405,40.5605,-74.4815,Piscataway,Piscataway,1.8123803102430054,16.127286
7052,6436,40.5785,-122.4005,40.5605,-74.4815,Piscataway,Piscataway,25.018658376233894,69.878025
6925,6436,39.1395,-94.5815,40.5605,-74.4815,Piscataway,Piscataway,10.765617722424885,29.414769
7157,6436,38.6505,-121.4905,40.5605,-74.4815,Piscataway,Piscataway,24.949781180686145,73.971696
7095,6436,40.6095,-74.1685,40.5605,-74.4815,Piscataway,Piscataway,0.16897668637809407,1.780116
7158,6436,37.4915,-77.2405,40.5605,-74.4815,Piscataway,Piscataway,2.605897414834359,11.622799
7199,6436,27.9515,-82.4585,40.5605,-74.4815,Piscataway,Piscataway,9.895623350759159,29.086217
6875,6436,42.3895,-71.1495,40.5605,-74.4815,Piscataway,Piscataway,2.1543890690212066,7.857919
7224,6436,41.0195,-73.6315,40.5605,-74.4815,Piscataway,Piscataway,0.550336717020447,3.754333
7229,6436,45.5615,-122.9415,40.5605,-74.4815,Piscataway,Piscataway,24.51626240576118,79.561952
6229,6437,32.8815,-117.2415,32.7905,-96.7915,Dallas,Dallas,11.944366220624952,43.995023
6341,6437,38.8875,-77.4305,32.7905,-96.7915,Dallas,Dallas,11.693940701680905,36.816577
6092,6437,39.0385,-77.4885,32.7905,-96.7915,Dallas,Dallas,11.691976363422913,37.303049
6274,6437,47.4995,-122.2895,32.7905,-96.7915,Dallas,Dallas,16.869140303183414,52.788934
6373,6437,39.0985,-94.5795,32.7905,-96.7915,Dallas,Dallas,4.564910117433773,10.84959
6389,6437,42.4515,-83.2585,32.7905,-96.7915,Dallas,Dallas,10.023612238534323,38.905244
6388,6437,40.4315,-80.0385,32.7905,-96.7915,Dallas,Dallas,10.742056066791747,35.328473
6379,6437,35.9315,-78.8795,32.7905,-96.7915,Dallas,Dallas,10.508182732414138,33.496878
6101,6437,33.4175,-112.0125,32.7905,-96.7915,Dallas,Dallas,8.87995943426115,23.734542
6287,6437,48.5805,-96.5185,32.7905,-96.7915,Dallas,Dallas,10.994373031837984,37.142108
6072,6437,39.9585,-75.6095,32.7905,-96.7915,Dallas,Dallas,12.839247610260827,38.309336
6343,6437,41.8485,-87.6205,32.7905,-96.7915,Dallas,Dallas,8.086289461306857,19.943674
6411,6437,37.2375,-121.7825,32.7905,-96.7915,Dallas,Dallas,14.537352306369016,42.738074
6418,6437,39.9615,-86.1525,32.7905,-96.7915,Dallas,Dallas,7.767605783905911,37.384921
6436,6437,40.5605,-74.4815,32.7905,-96.7915,Dallas,Dallas,13.53227034645053,40.333767
6434,6437,47.6095,-122.3415,32.7905,-96.7915,Dallas,Dallas,16.926872468965513,65.588842
6452,6437,25.7985,-80.2305,32.7905,-96.7915,Dallas,Dallas,11.153518400852805,29.114693
6525,6437,37.4295,-122.1715,32.7905,-96.7915,Dallas,Dallas,14.76334964303112,39.721386
6454,6437,33.7795,-84.4205,32.7905,-96.7915,Dallas,Dallas,7.228521846192976,18.613856
6480,6437,37.4675,-121.9185,32.7905,-96.7915,Dallas,Dallas,14.626450575341156,39.058809
6549,6437,40.7115,-74.0105,32.7905,-96.7915,Dallas,Dallas,13.800659229448122,
6588,6437,38.9215,-77.2085,32.7905,-96.7915,Dallas,Dallas,11.816214019021338,63.476467
6492,6437,34.0485,-118.2585,32.7905,-96.7915,Dallas,Dallas,12.482628163694892,37.31709
6644,6437,40.7795,-74.0805,32.7905,-96.7915,Dallas,Dallas,13.778614646815988,34.179366
6634,6437,44.9695,-93.2515,32.7905,-96.7915,Dallas,Dallas,8.6913377715177,31.844492
6692,6437,32.7885,-96.7885,32.7905,-96.7915,Dallas,Dallas,0.002240998307198127,34.864311
6769,6437,38.9515,-77.3595,32.7905,-96.7915,Dallas,Dallas,11.742840568790273,35.140102
6565,6437,40.4595,-87.6595,32.7905,-96.7915,Dallas,Dallas,7.3771705427291785,24.498239
6781,6437,43.0375,-76.1485,32.7905,-96.7915,Dallas,Dallas,13.340445027755298,42.439176
6782,6437,37.3985,-122.0085,32.7905,-96.7915,Dallas,Dallas,14.671666793958352,0.965624
6797,6437,38.7505,-77.6685,32.7905,-96.7915,Dallas,Dallas,11.544284365075049,33.1925
6835,6437,39.6195,-104.8915,32.7905,-96.7915,Dallas,Dallas,6.575478120529038,19.027557
6831,6437,34.1675,-118.0915,32.7905,-96.7915,Dallas,Dallas,12.383849647875271,49.337396
6875,6437,42.3895,-71.1495,32.7905,-96.7915,Dallas,Dallas,15.563580329910186,45.2216
6957,6437,38.9005,-77.0505,32.7905,-96.7915,Dallas,Dallas,11.895104795703954,
7058,6437,43.1015,-75.2405,32.7905,-96.7915,Dallas,Dallas,13.778289024113114,43.445185
7087,6437,36.0405,-94.1685,32.7905,-96.7915,Dallas,Dallas,2.718106247054716,44.414728
7052,6437,40.5785,-122.4005,32.7905,-96.7915,Dallas,Dallas,15.22412022780661,50.26911
7199,6437,27.9515,-82.4585,32.7905,-96.7915,Dallas,Dallas,9.235105469125005,33.888489
7014,6437,39.0595,-76.9625,32.7905,-96.7915,Dallas,Dallas,11.969870404571873,38.028297
6925,6437,39.1395,-94.5815,32.7905,-96.7915,Dallas,Dallas,4.591980938787868,10.775612
7095,6437,40.6095,-74.1685,32.7905,-96.7915,Dallas,Dallas,13.700683440676643,36.310152
7157,6437,38.6505,-121.4905,32.7905,-96.7915,Dallas,Dallas,14.49429293903756,43.572043
7158,6437,37.4915,-77.2405,32.7905,-96.7915,Dallas,Dallas,11.577476121026528,34.399363
7224,6437,41.0195,-73.6315,32.7905,-96.7915,Dallas,Dallas,14.052759045960135,38.43588
7229,6437,45.5615,-122.9415,32.7905,-96.7915,Dallas,Dallas,16.564641153605834,49.707997
6341,6452,38.8875,-77.4305,25.7985,-80.2305,Miami,Miami,9.259156749142191,28.339182
6411,6452,37.2375,-121.7825,25.7985,-80.2305,Miami,Miami,25.68577581445762,74.120214
6418,6452,39.9615,-86.1525,25.7985,-80.2305,Miami,Miami,10.444204229124232,46.405797
6072,6452,39.9585,-75.6095,25.7985,-80.2305,Miami,Miami,10.217984053349479,30.130011
6389,6452,42.4515,-83.2585,25.7985,-80.2305,Miami,Miami,11.72270643941706,37.671598
6101,6452,33.4175,-112.0125,25.7985,-80.2305,Miami,Miami,19.869651792574615,50.462413
6287,6452,48.5805,-96.5185,25.7985,-80.2305,Miami,Miami,18.166925081961896,51.426985
6092,6452,39.0385,-77.4885,25.7985,-80.2305,Miami,Miami,9.356496708580979,23.024877
6229,6452,32.8815,-117.2415,25.7985,-80.2305,Miami,Miami,22.875710631566257,61.992999
6379,6452,35.9315,-78.8795,25.7985,-80.2305,Miami,Miami,7.100685081886858,25.633995
6373,6452,39.0985,-94.5795,25.7985,-80.2305,Miami,Miami,12.490037274040532,43.929308
6388,6452,40.4315,-80.0385,25.7985,-80.2305,Miami,Miami,10.188518819316783,34.002442
6343,6452,41.8485,-87.6205,25.7985,-80.2305,Miami,Miami,11.951955967823707,40.364541
6274,6452,47.4995,-122.2895,25.7985,-80.2305,Miami,Miami,27.447834999624284,70.098034
6434,6452,47.6095,-122.3415,25.7985,-80.2305,Miami,Miami,27.495058804889805,78.376602
6436,6452,40.5605,-74.4815,25.7985,-80.2305,Miami,Miami,10.803206667453196,28.985368
6437,6452,32.7905,-96.7915,25.7985,-80.2305,Miami,Miami,11.153518400852805,29.099472
6634,6452,44.9695,-93.2515,25.7985,-80.2305,Miami,Miami,15.212239201754214,40.954136
6480,6452,37.4675,-121.9185,25.7985,-80.2305,Miami,Miami,25.777257157924208,69.839455
6525,6452,37.4295,-122.1715,25.7985,-80.2305,Miami,Miami,25.913607261330952,70.698769
6644,6452,40.7795,-74.0805,25.7985,-80.2305,Miami,Miami,11.019441518547184,32.391909
6454,6452,33.7795,-84.4205,25.7985,-80.2305,Miami,Miami,6.104435336444528,16.16286
6692,6452,32.7885,-96.7885,25.7985,-80.2305,Miami,Miami,11.15137345265739,52.926628
6769,6452,38.9515,-77.3595,25.7985,-80.2305,Miami,Miami,9.310302996595109,24.177253
6549,6452,40.7115,-74.0105,25.7985,-80.2305,Miami,Miami,10.988352357739341,
6588,6452,38.9215,-77.2085,25.7985,-80.2305,Miami,Miami,9.306206067550367,25.653478
6492,6452,34.0485,-118.2585,25.7985,-80.2305,Miami,Miami,23.510826571556887,65.724772
6565,6452,40.4595,-87.6595,25.7985,-80.2305,Miami,Miami,11.07749957403276,43.020194
6782,6452,37.3985,-122.0085,25.7985,-80.2305,Miami,Miami,25.821735728671847,29.828487
6781,6452,43.0375,-76.1485,25.7985,-80.2305,Miami,Miami,12.224983252029306,39.56996
